0,32.54524543
13.0001178,40.02492451
43.37919361,49.63434747
56.28320943,73.69161805
69.11902385,109.513631
73.34906099,129.8322245
73.02045422,186.5168922
77.13888906,226.0868824
85.64236423,259.2374153
121.6077551,305.2074873
129.9748275,361.8875049
144.0522175,433.5377309
190.5779759,407.8444016
277.3394632,441.4878446
