0, 0
167.8290891883839, 172.47761089398728
250.71312150580977, 313.7278956869211
369.58516623144465, 883.1805674827815
425.8749715207067, 1759.2702290611478
457.1324418584272, 1558.8005397921456
529.2739094621357, 647.0320194885999
566.2461662489704, 454.4068420406952
617.6175537601431, 438.56359207136484
686.178166459279, 509.12213673566
721.8689426733732, 520.8223067351344
766.0085174994305, 371.4015317478402

